# x
8.544921875000000000e-03 7.166566848754882812e-01
2.508544921875000000e+00 7.168566584587097168e-01
1.258544921875000000e+00 7.170565724372863770e-01
3.758544921875000000e+00 7.172565460205078125e-01
6.335449218750000000e-01 7.174565196037292480e-01
3.133544921875000000e+00 7.176564931869506836e-01
1.883544921875000000e+00 7.178564071655273438e-01
4.383544921875000000e+00 7.180563807487487793e-01
3.210449218750000000e-01 7.182563543319702148e-01
2.821044921875000000e+00 7.184563279151916504e-01
1.571044921875000000e+00 7.186562418937683105e-01
4.071044921875000000e+00 7.188562154769897461e-01
9.460449218750000000e-01 7.190561890602111816e-01
3.446044921875000000e+00 7.192561626434326172e-01
2.196044921875000000e+00 7.194561362266540527e-01
4.696044921875000000e+00 7.196560502052307129e-01
1.647949218750000000e-01 7.198560237884521484e-01
2.664794921875000000e+00 7.200559973716735840e-01
1.414794921875000000e+00 7.202559709548950195e-01
3.914794921875000000e+00 7.204558849334716797e-01
7.897949218750000000e-01 7.206558585166931152e-01
3.289794921875000000e+00 7.208558320999145508e-01
2.039794921875000000e+00 7.210558056831359863e-01
4.539794921875000000e+00 7.212557196617126465e-01
4.772949218750000000e-01 7.214556932449340820e-01
2.977294921875000000e+00 7.216556668281555176e-01
1.727294921875000000e+00 7.218556404113769531e-01
4.227294921875000000e+00 7.220556139945983887e-01
1.102294921875000000e+00 7.222555279731750488e-01
3.602294921875000000e+00 7.224555015563964844e-01
2.352294921875000000e+00 7.226554751396179199e-01
4.852294921875000000e+00 7.228554487228393555e-01
8.666992187500000000e-02 7.230553627014160156e-01
2.586669921875000000e+00 7.232553362846374512e-01
1.336669921875000000e+00 7.234553098678588867e-01
3.836669921875000000e+00 7.236552834510803223e-01
7.116699218750000000e-01 7.238552570343017578e-01
3.211669921875000000e+00 7.240551710128784180e-01
1.961669921875000000e+00 7.242551445960998535e-01
4.461669921875000000e+00 7.244551181793212891e-01
3.991699218750000000e-01 7.246550917625427246e-01
2.899169921875000000e+00 7.248550057411193848e-01
1.649169921875000000e+00 7.250549793243408203e-01
4.149169921875000000e+00 7.252549529075622559e-01
1.024169921875000000e+00 7.254549264907836914e-01
3.524169921875000000e+00 7.256548404693603516e-01
2.274169921875000000e+00 7.258548140525817871e-01
4.774169921875000000e+00 7.260547876358032227e-01
2.429199218750000000e-01 7.262547612190246582e-01
2.742919921875000000e+00 7.264547348022460938e-01
1.492919921875000000e+00 7.266546487808227539e-01
3.992919921875000000e+00 7.268546223640441895e-01
8.679199218750000000e-01 7.270545959472656250e-01
3.367919921875000000e+00 7.272545695304870605e-01
2.117919921875000000e+00 7.274544835090637207e-01
4.617919921875000000e+00 7.276544570922851562e-01
5.554199218750000000e-01 7.278544306755065918e-01
3.055419921875000000e+00 7.280544042587280273e-01
1.805419921875000000e+00 7.282543778419494629e-01
4.305419921875000000e+00 7.284542918205261230e-01
1.180419921875000000e+00 7.286542654037475586e-01
3.680419921875000000e+00 7.288542389869689941e-01
2.430419921875000000e+00 7.290542125701904297e-01
4.930419921875000000e+00 7.292541265487670898e-01
4.760742187500000000e-02 7.294541001319885254e-01
2.547607421875000000e+00 7.296540737152099609e-01
1.297607421875000000e+00 7.298540472984313965e-01
3.797607421875000000e+00 7.300539612770080566e-01
6.726074218750000000e-01 7.302539348602294922e-01
3.172607421875000000e+00 7.304539084434509277e-01
1.922607421875000000e+00 7.306538820266723633e-01
4.422607421875000000e+00 7.308538556098937988e-01
3.601074218750000000e-01 7.310537695884704590e-01
2.860107421875000000e+00 7.312537431716918945e-01
1.610107421875000000e+00 7.314537167549133301e-01
4.110107421875000000e+00 7.316536903381347656e-01
9.851074218750000000e-01 7.318536043167114258e-01
3.485107421875000000e+00 7.320535778999328613e-01
2.235107421875000000e+00 7.322535514831542969e-01
4.735107421875000000e+00 7.324535250663757324e-01
2.038574218750000000e-01 7.326534986495971680e-01
2.703857421875000000e+00 7.328534126281738281e-01
1.453857421875000000e+00 7.330533862113952637e-01
3.953857421875000000e+00 7.332533597946166992e-01
8.288574218750000000e-01 7.334533333778381348e-01
3.328857421875000000e+00 7.336532473564147949e-01
2.078857421875000000e+00 7.338532209396362305e-01
4.578857421875000000e+00 7.340531945228576660e-01
5.163574218750000000e-01 7.342531681060791016e-01
3.016357421875000000e+00 7.344530820846557617e-01
1.766357421875000000e+00 7.346530556678771973e-01
4.266357421875000000e+00 7.348530292510986328e-01
1.141357421875000000e+00 7.350530028343200684e-01
3.641357421875000000e+00 7.352529764175415039e-01
2.391357421875000000e+00 7.354528903961181641e-01
4.891357421875000000e+00 7.356528639793395996e-01
1.257324218750000000e-01 7.358528375625610352e-01
2.625732421875000000e+00 7.360528111457824707e-01
1.375732421875000000e+00 7.362527251243591309e-01
3.875732421875000000e+00 7.364526987075805664e-01
7.507324218750000000e-01 7.366526722908020020e-01
3.250732421875000000e+00 7.368526458740234375e-01
2.000732421875000000e+00 7.370525598526000977e-01
4.500732421875000000e+00 7.372525334358215332e-01
4.382324218750000000e-01 7.374525070190429688e-01
2.938232421875000000e+00 7.376524806022644043e-01
1.688232421875000000e+00 7.378524541854858398e-01
4.188232421875000000e+00 7.380523681640625000e-01
1.063232421875000000e+00 7.382523417472839355e-01
3.563232421875000000e+00 7.384523153305053711e-01
2.313232421875000000e+00 7.386522889137268066e-01
4.813232421875000000e+00 7.388522028923034668e-01
2.819824218750000000e-01 7.390521764755249023e-01
2.781982421875000000e+00 7.392521500587463379e-01
1.531982421875000000e+00 7.394521236419677734e-01
4.031982421875000000e+00 7.396520972251892090e-01
9.069824218750000000e-01 7.398520112037658691e-01
3.406982421875000000e+00 7.400519847869873047e-01
2.156982421875000000e+00 7.402519583702087402e-01
4.656982421875000000e+00 7.404519319534301758e-01
5.944824218750000000e-01 7.406518459320068359e-01
3.094482421875000000e+00 7.408518195152282715e-01
1.844482421875000000e+00 7.410517930984497070e-01
4.344482421875000000e+00 7.412517666816711426e-01
1.219482421875000000e+00 7.414516806602478027e-01
3.719482421875000000e+00 7.416516542434692383e-01
2.469482421875000000e+00 7.418516278266906738e-01
4.969482421875000000e+00 7.420516014099121094e-01
2.807617187500000000e-02 7.422515749931335449e-01
2.528076171875000000e+00 7.424514889717102051e-01
1.278076171875000000e+00 7.426514625549316406e-01
3.778076171875000000e+00 7.428514361381530762e-01
6.530761718750000000e-01 7.430514097213745117e-01
3.153076171875000000e+00 7.432513236999511719e-01
1.903076171875000000e+00 7.434512972831726074e-01
4.403076171875000000e+00 7.436512708663940430e-01
3.405761718750000000e-01 7.438512444496154785e-01
2.840576171875000000e+00 7.440512180328369141e-01
1.590576171875000000e+00 7.442511320114135742e-01
4.090576171875000000e+00 7.444511055946350098e-01
9.655761718750000000e-01 7.446510791778564453e-01
3.465576171875000000e+00 7.448510527610778809e-01
2.215576171875000000e+00 7.450509667396545410e-01
4.715576171875000000e+00 7.452509403228759766e-01
1.843261718750000000e-01 7.454509139060974121e-01
2.684326171875000000e+00 7.456508874893188477e-01
1.434326171875000000e+00 7.458508014678955078e-01
3.934326171875000000e+00 7.460507750511169434e-01
8.093261718750000000e-01 7.462507486343383789e-01
3.309326171875000000e+00 7.464507222175598145e-01
2.059326171875000000e+00 7.466506958007812500e-01
4.559326171875000000e+00 7.468506097793579102e-01
4.968261718750000000e-01 7.470505833625793457e-01
2.996826171875000000e+00 7.472505569458007812e-01
1.746826171875000000e+00 7.474505305290222168e-01
4.246826171875000000e+00 7.476504445075988770e-01
1.121826171875000000e+00 7.478504180908203125e-01
3.621826171875000000e+00 7.480503916740417480e-01
2.371826171875000000e+00 7.482503652572631836e-01
4.871826171875000000e+00 7.484503388404846191e-01
1.062011718750000000e-01 7.486502528190612793e-01
2.606201171875000000e+00 7.488502264022827148e-01
1.356201171875000000e+00 7.490501999855041504e-01
3.856201171875000000e+00 7.492501735687255859e-01
7.312011718750000000e-01 7.494500875473022461e-01
3.231201171875000000e+00 7.496500611305236816e-01
1.981201171875000000e+00 7.498500347137451172e-01
4.481201171875000000e+00 7.500500082969665527e-01
4.187011718750000000e-01 7.502499222755432129e-01
2.918701171875000000e+00 7.504498958587646484e-01
1.668701171875000000e+00 7.506498694419860840e-01
4.168701171875000000e+00 7.508498430252075195e-01
1.043701171875000000e+00 7.510498166084289551e-01
3.543701171875000000e+00 7.512497305870056152e-01
2.293701171875000000e+00 7.514497041702270508e-01
4.793701171875000000e+00 7.516496777534484863e-01
2.624511718750000000e-01 7.518496513366699219e-01
2.762451171875000000e+00 7.520495653152465820e-01
1.512451171875000000e+00 7.522495388984680176e-01
4.012451171875000000e+00 7.524495124816894531e-01
8.874511718750000000e-01 7.526494860649108887e-01
3.387451171875000000e+00 7.528494596481323242e-01
2.137451171875000000e+00 7.530493736267089844e-01
4.637451171875000000e+00 7.532493472099304199e-01
5.749511718750000000e-01 7.534493207931518555e-01
3.074951171875000000e+00 7.536492943763732910e-01
1.824951171875000000e+00 7.538492083549499512e-01
4.324951171875000000e+00 7.540491819381713867e-01
1.199951171875000000e+00 7.542491555213928223e-01
3.699951171875000000e+00 7.544491291046142578e-01
2.449951171875000000e+00 7.546490430831909180e-01
4.949951171875000000e+00 7.548490166664123535e-01
6.713867187500000000e-02 7.550489902496337891e-01
2.567138671875000000e+00 7.552489638328552246e-01
1.317138671875000000e+00 7.554489374160766602e-01
3.817138671875000000e+00 7.556488513946533203e-01
6.921386718750000000e-01 7.558488249778747559e-01
3.192138671875000000e+00 7.560487985610961914e-01
1.942138671875000000e+00 7.562487721443176270e-01
4.442138671875000000e+00 7.564486861228942871e-01
3.796386718750000000e-01 7.566486597061157227e-01
2.879638671875000000e+00 7.568486332893371582e-01
1.629638671875000000e+00 7.570486068725585938e-01
4.129638671875000000e+00 7.572485208511352539e-01
1.004638671875000000e+00 7.574484944343566895e-01
3.504638671875000000e+00 7.576484680175781250e-01
2.254638671875000000e+00 7.578484416007995605e-01
4.754638671875000000e+00 7.580484151840209961e-01
2.233886718750000000e-01 7.582483291625976562e-01
2.723388671875000000e+00 7.584483027458190918e-01
1.473388671875000000e+00 7.586482763290405273e-01
3.973388671875000000e+00 7.588482499122619629e-01
8.483886718750000000e-01 7.590481638908386230e-01
3.348388671875000000e+00 7.592481374740600586e-01
2.098388671875000000e+00 7.594481110572814941e-01
4.598388671875000000e+00 7.596480846405029297e-01
5.358886718750000000e-01 7.598480582237243652e-01
3.035888671875000000e+00 7.600479722023010254e-01
1.785888671875000000e+00 7.602479457855224609e-01
4.285888671875000000e+00 7.604479193687438965e-01
1.160888671875000000e+00 7.606478929519653320e-01
3.660888671875000000e+00 7.608478069305419922e-01
2.410888671875000000e+00 7.610477805137634277e-01
4.910888671875000000e+00 7.612477540969848633e-01
1.452636718750000000e-01 7.614477276802062988e-01
2.645263671875000000e+00 7.616476416587829590e-01
1.395263671875000000e+00 7.618476152420043945e-01
3.895263671875000000e+00 7.620475888252258301e-01
7.702636718750000000e-01 7.622475624084472656e-01
3.270263671875000000e+00 7.624475359916687012e-01
2.020263671875000000e+00 7.626474499702453613e-01
4.520263671875000000e+00 7.628474235534667969e-01
4.577636718750000000e-01 7.630473971366882324e-01
2.957763671875000000e+00 7.632473707199096680e-01
1.707763671875000000e+00 7.634472846984863281e-01
4.207763671875000000e+00 7.636472582817077637e-01
1.082763671875000000e+00 7.638472318649291992e-01
3.582763671875000000e+00 7.640472054481506348e-01
2.332763671875000000e+00 7.642471790313720703e-01
4.832763671875000000e+00 7.644470930099487305e-01
3.015136718750000000e-01 7.646470665931701660e-01
2.801513671875000000e+00 7.648470401763916016e-01
1.551513671875000000e+00 7.650470137596130371e-01
4.051513671875000000e+00 7.652469277381896973e-01
9.265136718750000000e-01 7.654469013214111328e-01
3.426513671875000000e+00 7.656468749046325684e-01
2.176513671875000000e+00 7.658468484878540039e-01
4.676513671875000000e+00 7.660467624664306641e-01
6.140136718750000000e-01 7.662467360496520996e-01
3.114013671875000000e+00 7.664467096328735352e-01
1.864013671875000000e+00 7.666466832160949707e-01
4.364013671875000000e+00 7.668466567993164062e-01
1.239013671875000000e+00 7.670465707778930664e-01
3.739013671875000000e+00 7.672465443611145020e-01
2.489013671875000000e+00 7.674465179443359375e-01
4.989013671875000000e+00 7.676464915275573730e-01
1.831054687500000000e-02 7.678464055061340332e-01
2.518310546875000000e+00 7.680463790893554688e-01
1.268310546875000000e+00 7.682463526725769043e-01
3.768310546875000000e+00 7.684463262557983398e-01
6.433105468750000000e-01 7.686462998390197754e-01
3.143310546875000000e+00 7.688462138175964355e-01
1.893310546875000000e+00 7.690461874008178711e-01
4.393310546875000000e+00 7.692461609840393066e-01
3.308105468750000000e-01 7.694461345672607422e-01
2.830810546875000000e+00 7.696460485458374023e-01
1.580810546875000000e+00 7.698460221290588379e-01
4.080810546875000000e+00 7.700459957122802734e-01
9.558105468750000000e-01 7.702459692955017090e-01
3.455810546875000000e+00 7.704458832740783691e-01
2.205810546875000000e+00 7.706458568572998047e-01
4.705810546875000000e+00 7.708458304405212402e-01
1.745605468750000000e-01 7.710458040237426758e-01
2.674560546875000000e+00 7.712457776069641113e-01
1.424560546875000000e+00 7.714456915855407715e-01
3.924560546875000000e+00 7.716456651687622070e-01
7.995605468750000000e-01 7.718456387519836426e-01
3.299560546875000000e+00 7.720456123352050781e-01
2.049560546875000000e+00 7.722455263137817383e-01
4.549560546875000000e+00 7.724454998970031738e-01
4.870605468750000000e-01 7.726454734802246094e-01
2.987060546875000000e+00 7.728454470634460449e-01
1.737060546875000000e+00 7.730454206466674805e-01
4.237060546875000000e+00 7.732453346252441406e-01
1.112060546875000000e+00 7.734453082084655762e-01
3.612060546875000000e+00 7.736452817916870117e-01
2.362060546875000000e+00 7.738452553749084473e-01
4.862060546875000000e+00 7.740451693534851074e-01
9.643554687500000000e-02 7.742451429367065430e-01
2.596435546875000000e+00 7.744451165199279785e-01
1.346435546875000000e+00 7.746450901031494141e-01
3.846435546875000000e+00 7.748450040817260742e-01
7.214355468750000000e-01 7.750449776649475098e-01
3.221435546875000000e+00 7.752449512481689453e-01
1.971435546875000000e+00 7.754449248313903809e-01
4.471435546875000000e+00 7.756448984146118164e-01
4.089355468750000000e-01 7.758448123931884766e-01
2.908935546875000000e+00 7.760447859764099121e-01
1.658935546875000000e+00 7.762447595596313477e-01
4.158935546875000000e+00 7.764447331428527832e-01
1.033935546875000000e+00 7.766446471214294434e-01
3.533935546875000000e+00 7.768446207046508789e-01
2.283935546875000000e+00 7.770445942878723145e-01
4.783935546875000000e+00 7.772445678710937500e-01
2.526855468750000000e-01 7.774444818496704102e-01
2.752685546875000000e+00 7.776444554328918457e-01
1.502685546875000000e+00 7.778444290161132812e-01
4.002685546875000000e+00 7.780444025993347168e-01
8.776855468750000000e-01 7.782443761825561523e-01
3.377685546875000000e+00 7.784442901611328125e-01
2.127685546875000000e+00 7.786442637443542480e-01
4.627685546875000000e+00 7.788442373275756836e-01
5.651855468750000000e-01 7.790442109107971191e-01
3.065185546875000000e+00 7.792441248893737793e-01
1.815185546875000000e+00 7.794440984725952148e-01
4.315185546875000000e+00 7.796440720558166504e-01
1.190185546875000000e+00 7.798440456390380859e-01
3.690185546875000000e+00 7.800440192222595215e-01
2.440185546875000000e+00 7.802439332008361816e-01
4.940185546875000000e+00 7.804439067840576172e-01
5.737304687500000000e-02 7.806438803672790527e-01
2.557373046875000000e+00 7.808438539505004883e-01
1.307373046875000000e+00 7.810437679290771484e-01
3.807373046875000000e+00 7.812437415122985840e-01
6.823730468750000000e-01 7.814437150955200195e-01
3.182373046875000000e+00 7.816436886787414551e-01
1.932373046875000000e+00 7.818436026573181152e-01
4.432373046875000000e+00 7.820435762405395508e-01
3.698730468750000000e-01 7.822435498237609863e-01
2.869873046875000000e+00 7.824435234069824219e-01
1.619873046875000000e+00 7.826434969902038574e-01
4.119873046875000000e+00 7.828434109687805176e-01
9.948730468750000000e-01 7.830433845520019531e-01
3.494873046875000000e+00 7.832433581352233887e-01
2.244873046875000000e+00 7.834433317184448242e-01
4.744873046875000000e+00 7.836432456970214844e-01
2.136230468750000000e-01 7.838432192802429199e-01
2.713623046875000000e+00 7.840431928634643555e-01
1.463623046875000000e+00 7.842431664466857910e-01
3.963623046875000000e+00 7.844431400299072266e-01
8.386230468750000000e-01 7.846430540084838867e-01
3.338623046875000000e+00 7.848430275917053223e-01
2.088623046875000000e+00 7.850430011749267578e-01
4.588623046875000000e+00 7.852429747581481934e-01
5.261230468750000000e-01 7.854428887367248535e-01
3.026123046875000000e+00 7.856428623199462891e-01
1.776123046875000000e+00 7.858428359031677246e-01
4.276123046875000000e+00 7.860428094863891602e-01
1.151123046875000000e+00 7.862427234649658203e-01
3.651123046875000000e+00 7.864426970481872559e-01
2.401123046875000000e+00 7.866426706314086914e-01
4.901123046875000000e+00 7.868426442146301270e-01
1.354980468750000000e-01 7.870426177978515625e-01
2.635498046875000000e+00 7.872425317764282227e-01
1.385498046875000000e+00 7.874425053596496582e-01
3.885498046875000000e+00 7.876424789428710938e-01
7.604980468750000000e-01 7.878424525260925293e-01
3.260498046875000000e+00 7.880423665046691895e-01
2.010498046875000000e+00 7.882423400878906250e-01
4.510498046875000000e+00 7.884423136711120605e-01
4.479980468750000000e-01 7.886422872543334961e-01
2.947998046875000000e+00 7.888422608375549316e-01
1.697998046875000000e+00 7.890421748161315918e-01
4.197998046875000000e+00 7.892421483993530273e-01
1.072998046875000000e+00 7.894421219825744629e-01
3.572998046875000000e+00 7.896420955657958984e-01
2.322998046875000000e+00 7.898420095443725586e-01
4.822998046875000000e+00 7.900419831275939941e-01
2.917480468750000000e-01 7.902419567108154297e-01
2.791748046875000000e+00 7.904419302940368652e-01
1.541748046875000000e+00 7.906418442726135254e-01
4.041748046875000000e+00 7.908418178558349609e-01
9.167480468750000000e-01 7.910417914390563965e-01
3.416748046875000000e+00 7.912417650222778320e-01
2.166748046875000000e+00 7.914417386054992676e-01
4.666748046875000000e+00 7.916416525840759277e-01
6.042480468750000000e-01 7.918416261672973633e-01
3.104248046875000000e+00 7.920415997505187988e-01
1.854248046875000000e+00 7.922415733337402344e-01
4.354248046875000000e+00 7.924414873123168945e-01
1.229248046875000000e+00 7.926414608955383301e-01
3.729248046875000000e+00 7.928414344787597656e-01
2.479248046875000000e+00 7.930414080619812012e-01
4.979248046875000000e+00 7.932413220405578613e-01
3.784179687500000000e-02 7.934412956237792969e-01
2.537841796875000000e+00 7.936412692070007324e-01
1.287841796875000000e+00 7.938412427902221680e-01
3.787841796875000000e+00 7.940412163734436035e-01
6.628417968750000000e-01 7.942411303520202637e-01
3.162841796875000000e+00 7.944411039352416992e-01
1.912841796875000000e+00 7.946410775184631348e-01
4.412841796875000000e+00 7.948410511016845703e-01
3.503417968750000000e-01 7.950409650802612305e-01
2.850341796875000000e+00 7.952409386634826660e-01
1.600341796875000000e+00 7.954409122467041016e-01
4.100341796875000000e+00 7.956408858299255371e-01
9.753417968750000000e-01 7.958408594131469727e-01
3.475341796875000000e+00 7.960407733917236328e-01
2.225341796875000000e+00 7.962407469749450684e-01
4.725341796875000000e+00 7.964407205581665039e-01
1.940917968750000000e-01 7.966406941413879395e-01
2.694091796875000000e+00 7.968406081199645996e-01
1.444091796875000000e+00 7.970405817031860352e-01
3.944091796875000000e+00 7.972405552864074707e-01
8.190917968750000000e-01 7.974405288696289062e-01
3.319091796875000000e+00 7.976404428482055664e-01
2.069091796875000000e+00 7.978404164314270020e-01
4.569091796875000000e+00 7.980403900146484375e-01
5.065917968750000000e-01 7.982403635978698730e-01
3.006591796875000000e+00 7.984403371810913086e-01
1.756591796875000000e+00 7.986402511596679688e-01
4.256591796875000000e+00 7.988402247428894043e-01
1.131591796875000000e+00 7.990401983261108398e-01
3.631591796875000000e+00 7.992401719093322754e-01
2.381591796875000000e+00 7.994400858879089355e-01
4.881591796875000000e+00 7.996400594711303711e-01
1.159667968750000000e-01 7.998400330543518066e-01
2.615966796875000000e+00 8.000400066375732422e-01
1.365966796875000000e+00 8.002399802207946777e-01
3.865966796875000000e+00 8.004398941993713379e-01
7.409667968750000000e-01 8.006398677825927734e-01
3.240966796875000000e+00 8.008398413658142090e-01
1.990966796875000000e+00 8.010398149490356445e-01
4.490966796875000000e+00 8.012397289276123047e-01
4.284667968750000000e-01 8.014397025108337402e-01
2.928466796875000000e+00 8.016396760940551758e-01
1.678466796875000000e+00 8.018396496772766113e-01
4.178466796875000000e+00 8.020395636558532715e-01
1.053466796875000000e+00 8.022395372390747070e-01
3.553466796875000000e+00 8.024395108222961426e-01
2.303466796875000000e+00 8.026394844055175781e-01
4.803466796875000000e+00 8.028394579887390137e-01
2.722167968750000000e-01 8.030393719673156738e-01
2.772216796875000000e+00 8.032393455505371094e-01
1.522216796875000000e+00 8.034393191337585449e-01
4.022216796875000000e+00 8.036392927169799805e-01
8.972167968750000000e-01 8.038392066955566406e-01
3.397216796875000000e+00 8.040391802787780762e-01
2.147216796875000000e+00 8.042391538619995117e-01
4.647216796875000000e+00 8.044391274452209473e-01
5.847167968750000000e-01 8.046391010284423828e-01
3.084716796875000000e+00 8.048390150070190430e-01
1.834716796875000000e+00 8.050389885902404785e-01
4.334716796875000000e+00 8.052389621734619141e-01
1.209716796875000000e+00 8.054389357566833496e-01
3.709716796875000000e+00 8.056388497352600098e-01
2.459716796875000000e+00 8.058388233184814453e-01
4.959716796875000000e+00 8.060387969017028809e-01
7.690429687500000000e-02 8.062387704849243164e-01
2.576904296875000000e+00 8.064386844635009766e-01
1.326904296875000000e+00 8.066386580467224121e-01
3.826904296875000000e+00 8.068386316299438477e-01
7.019042968750000000e-01 8.070386052131652832e-01
3.201904296875000000e+00 8.072385787963867188e-01
1.951904296875000000e+00 8.074384927749633789e-01
4.451904296875000000e+00 8.076384663581848145e-01
3.894042968750000000e-01 8.078384399414062500e-01
2.889404296875000000e+00 8.080384135246276855e-01
1.639404296875000000e+00 8.082383275032043457e-01
4.139404296875000000e+00 8.084383010864257812e-01
1.014404296875000000e+00 8.086382746696472168e-01
3.514404296875000000e+00 8.088382482528686523e-01
2.264404296875000000e+00 8.090382218360900879e-01
4.764404296875000000e+00 8.092381358146667480e-01
2.331542968750000000e-01 8.094381093978881836e-01
2.733154296875000000e+00 8.096380829811096191e-01
1.483154296875000000e+00 8.098380565643310547e-01
3.983154296875000000e+00 8.100379705429077148e-01
8.581542968750000000e-01 8.102379441261291504e-01
3.358154296875000000e+00 8.104379177093505859e-01
2.108154296875000000e+00 8.106378912925720215e-01
4.608154296875000000e+00 8.108378052711486816e-01
5.456542968750000000e-01 8.110377788543701172e-01
3.045654296875000000e+00 8.112377524375915527e-01
1.795654296875000000e+00 8.114377260208129883e-01
4.295654296875000000e+00 8.116376996040344238e-01
1.170654296875000000e+00 8.118376135826110840e-01
3.670654296875000000e+00 8.120375871658325195e-01
2.420654296875000000e+00 8.122375607490539551e-01
4.920654296875000000e+00 8.124375343322753906e-01
1.550292968750000000e-01 8.126374483108520508e-01
2.655029296875000000e+00 8.128374218940734863e-01
1.405029296875000000e+00 8.130373954772949219e-01
3.905029296875000000e+00 8.132373690605163574e-01
7.800292968750000000e-01 8.134372830390930176e-01
3.280029296875000000e+00 8.136372566223144531e-01
2.030029296875000000e+00 8.138372302055358887e-01
4.530029296875000000e+00 8.140372037887573242e-01
4.675292968750000000e-01 8.142371773719787598e-01
2.967529296875000000e+00 8.144370913505554199e-01
1.717529296875000000e+00 8.146370649337768555e-01
4.217529296875000000e+00 8.148370385169982910e-01
1.092529296875000000e+00 8.150370121002197266e-01
3.592529296875000000e+00 8.152369260787963867e-01
2.342529296875000000e+00 8.154368996620178223e-01
4.842529296875000000e+00 8.156368732452392578e-01
3.112792968750000000e-01 8.158368468284606934e-01
2.811279296875000000e+00 8.160368204116821289e-01
1.561279296875000000e+00 8.162367343902587891e-01
4.061279296875000000e+00 8.164367079734802246e-01
9.362792968750000000e-01 8.166366815567016602e-01
3.436279296875000000e+00 8.168366551399230957e-01
2.186279296875000000e+00 8.170365691184997559e-01
4.686279296875000000e+00 8.172365427017211914e-01
6.237792968750000000e-01 8.174365162849426270e-01
3.123779296875000000e+00 8.176364898681640625e-01
1.873779296875000000e+00 8.178364038467407227e-01
4.373779296875000000e+00 8.180363774299621582e-01
1.248779296875000000e+00 8.182363510131835938e-01
3.748779296875000000e+00 8.184363245964050293e-01
2.498779296875000000e+00 8.186362981796264648e-01
4.998779296875000000e+00 8.188362121582031250e-01
6.103515625000000000e-04 8.190361857414245605e-01
2.500610351562500000e+00 8.192361593246459961e-01
1.250610351562500000e+00 8.194361329078674316e-01
3.750610351562500000e+00 8.196360468864440918e-01
6.256103515625000000e-01 8.198360204696655273e-01
3.125610351562500000e+00 8.200359940528869629e-01
1.875610351562500000e+00 8.202359676361083984e-01
4.375610351562500000e+00 8.204359412193298340e-01
3.131103515625000000e-01 8.206358551979064941e-01
2.813110351562500000e+00 8.208358287811279297e-01
1.563110351562500000e+00 8.210358023643493652e-01
4.063110351562500000e+00 8.212357759475708008e-01
9.381103515625000000e-01 8.214356899261474609e-01
3.438110351562500000e+00 8.216356635093688965e-01
2.188110351562500000e+00 8.218356370925903320e-01
4.688110351562500000e+00 8.220356106758117676e-01
1.568603515625000000e-01 8.222355246543884277e-01
2.656860351562500000e+00 8.224354982376098633e-01
1.406860351562500000e+00 8.226354718208312988e-01
3.906860351562500000e+00 8.228354454040527344e-01
7.818603515625000000e-01 8.230354189872741699e-01
3.281860351562500000e+00 8.232353329658508301e-01
2.031860351562500000e+00 8.234353065490722656e-01
4.531860351562500000e+00 8.236352801322937012e-01
4.693603515625000000e-01 8.238352537155151367e-01
2.969360351562500000e+00 8.240351676940917969e-01
1.719360351562500000e+00 8.242351412773132324e-01
4.219360351562500000e+00 8.244351148605346680e-01
1.094360351562500000e+00 8.246350884437561035e-01
3.594360351562500000e+00 8.248350620269775391e-01
2.344360351562500000e+00 8.250349760055541992e-01
4.844360351562500000e+00 8.252349495887756348e-01
7.873535156250000000e-02 8.254349231719970703e-01
2.578735351562500000e+00 8.256348967552185059e-01
1.328735351562500000e+00 8.258348107337951660e-01
3.828735351562500000e+00 8.260347843170166016e-01
7.037353515625000000e-01 8.262347579002380371e-01
3.203735351562500000e+00 8.264347314834594727e-01
1.953735351562500000e+00 8.266346454620361328e-01
4.453735351562500000e+00 8.268346190452575684e-01
3.912353515625000000e-01 8.270345926284790039e-01
2.891235351562500000e+00 8.272345662117004395e-01
1.641235351562500000e+00 8.274345397949218750e-01
4.141235351562500000e+00 8.276344537734985352e-01
1.016235351562500000e+00 8.278344273567199707e-01
3.516235351562500000e+00 8.280344009399414062e-01
2.266235351562500000e+00 8.282343745231628418e-01
4.766235351562500000e+00 8.284342885017395020e-01
2.349853515625000000e-01 8.286342620849609375e-01
2.734985351562500000e+00 8.288342356681823730e-01
1.484985351562500000e+00 8.290342092514038086e-01
3.984985351562500000e+00 8.292341828346252441e-01
8.599853515625000000e-01 8.294340968132019043e-01
3.359985351562500000e+00 8.296340703964233398e-01
2.109985351562500000e+00 8.298340439796447754e-01
4.609985351562500000e+00 8.300340175628662109e-01
5.474853515625000000e-01 8.302339315414428711e-01
3.047485351562500000e+00 8.304339051246643066e-01
1.797485351562500000e+00 8.306338787078857422e-01
4.297485351562500000e+00 8.308338522911071777e-01
1.172485351562500000e+00 8.310337662696838379e-01
3.672485351562500000e+00 8.312337398529052734e-01
2.422485351562500000e+00 8.314337134361267090e-01
4.922485351562500000e+00 8.316336870193481445e-01
3.967285156250000000e-02 8.318336606025695801e-01
2.539672851562500000e+00 8.320335745811462402e-01
1.289672851562500000e+00 8.322335481643676758e-01
3.789672851562500000e+00 8.324335217475891113e-01
6.646728515625000000e-01 8.326334953308105469e-01
3.164672851562500000e+00 8.328334093093872070e-01
1.914672851562500000e+00 8.330333828926086426e-01
